0.003118, 0.006130, 0.008933, 0.011432, 0.013542, 0.015190, 0.016322, 0.016897, 0.016897, 0.016322, 0.015190, 0.013542, 0.011432, 0.008933, 0.006130, 0.003118
0.003103, 0.006100, 0.008889, 0.011376, 0.013475, 0.015116, 0.016241, 0.016814, 0.016814, 0.016241, 0.015116, 0.013475, 0.011376, 0.008889, 0.006100, 0.003103
0.003088, 0.006070, 0.008846, 0.011320, 0.013409, 0.015042, 0.016162, 0.016731, 0.016731, 0.016162, 0.015042, 0.013409, 0.011320, 0.008846, 0.006070, 0.003088
0.003072, 0.006040, 0.008802, 0.011265, 0.013344, 0.014968, 0.016082, 0.016649, 0.016649, 0.016082, 0.014968, 0.013343, 0.011265, 0.008802, 0.006040, 0.003072
0.003057, 0.006011, 0.008759, 0.011209, 0.013278, 0.014894, 0.016003, 0.016568, 0.016568, 0.016003, 0.014894, 0.013278, 0.011209, 0.008759, 0.006011, 0.003057
0.003042, 0.005981, 0.008716, 0.011154, 0.013213, 0.014821, 0.015925, 0.016486, 0.016486, 0.015925, 0.014821, 0.013213, 0.011154, 0.008716, 0.005981, 0.003042
0.003027, 0.005952, 0.008673, 0.011100, 0.013148, 0.014748, 0.015847, 0.016405, 0.016405, 0.015847, 0.014748, 0.013148, 0.011100, 0.008673, 0.005952, 0.003027
0.003013, 0.005923, 0.008631, 0.011045, 0.013083, 0.014676, 0.015769, 0.016325, 0.016325, 0.015769, 0.014676, 0.013083, 0.011045, 0.008631, 0.005922, 0.003013
0.002998, 0.005893, 0.008588, 0.010991, 0.013019, 0.014604, 0.015692, 0.016245, 0.016245, 0.015692, 0.014604, 0.013019, 0.010991, 0.008588, 0.005893, 0.002998
0.002983, 0.005865, 0.008546, 0.010937, 0.012955, 0.014532, 0.015615, 0.016165, 0.016165, 0.015614, 0.014532, 0.012955, 0.010937, 0.008546, 0.005864, 0.002983
0.002968, 0.005836, 0.008504, 0.010883, 0.012892, 0.014461, 0.015538, 0.016086, 0.016086, 0.015538, 0.014461, 0.012892, 0.010883, 0.008504, 0.005836, 0.002968
0.002954, 0.005807, 0.008463, 0.010830, 0.012828, 0.014390, 0.015462, 0.016007, 0.016007, 0.015462, 0.014390, 0.012828, 0.010830, 0.008463, 0.005807, 0.002954
0.002939, 0.005779, 0.008421, 0.010777, 0.012765, 0.014319, 0.015386, 0.015928, 0.015928, 0.015386, 0.014319, 0.012765, 0.010777, 0.008421, 0.005779, 0.002939
0.002925, 0.005750, 0.008380, 0.010724, 0.012703, 0.014249, 0.015310, 0.015850, 0.015850, 0.015310, 0.014249, 0.012703, 0.010724, 0.008380, 0.005750, 0.002925
0.002911, 0.005722, 0.008339, 0.010671, 0.012640, 0.014179, 0.015235, 0.015772, 0.015772, 0.015235, 0.014179, 0.012640, 0.010671, 0.008339, 0.005722, 0.002911
0.002896, 0.005694, 0.008298, 0.010619, 0.012578, 0.014110, 0.015160, 0.015695, 0.015695, 0.015160, 0.014109, 0.012578, 0.010619, 0.008298, 0.005694, 0.002896
0.002882, 0.005666, 0.008257, 0.010567, 0.012517, 0.014040, 0.015086, 0.015618, 0.015618, 0.015086, 0.014040, 0.012517, 0.010567, 0.008257, 0.005666, 0.002882
0.002868, 0.005638, 0.008216, 0.010515, 0.012455, 0.013971, 0.015012, 0.015541, 0.015541, 0.015012, 0.013971, 0.012455, 0.010515, 0.008216, 0.005638, 0.002868
0.002854, 0.005610, 0.008176, 0.010463, 0.012394, 0.013903, 0.014938, 0.015465, 0.015465, 0.014938, 0.013903, 0.012394, 0.010463, 0.008176, 0.005610, 0.002854
0.002840, 0.005583, 0.008136, 0.010412, 0.012333, 0.013835, 0.014865, 0.015389, 0.015389, 0.014865, 0.013834, 0.012333, 0.010412, 0.008136, 0.005583, 0.002840
0.002826, 0.005556, 0.008096, 0.010361, 0.012273, 0.013767, 0.014792, 0.015313, 0.015313, 0.014792, 0.013767, 0.012273, 0.010361, 0.008096, 0.005555, 0.002826
0.002812, 0.005528, 0.008056, 0.010310, 0.012212, 0.013699, 0.014719, 0.015238, 0.015238, 0.014719, 0.013699, 0.012212, 0.010310, 0.008056, 0.005528, 0.002812
0.002798, 0.005501, 0.008017, 0.010259, 0.012152, 0.013632, 0.014647, 0.015163, 0.015163, 0.014647, 0.013632, 0.012152, 0.010259, 0.008017, 0.005501, 0.002798
0.002784, 0.005474, 0.007977, 0.010209, 0.012093, 0.013565, 0.014575, 0.015089, 0.015089, 0.014575, 0.013565, 0.012093, 0.010209, 0.007977, 0.005474, 0.002784
0.002771, 0.005447, 0.007938, 0.010159, 0.012033, 0.013498, 0.014504, 0.015015, 0.015015, 0.014503, 0.013498, 0.012033, 0.010159, 0.007938, 0.005447, 0.002771
0.002757, 0.005421, 0.007899, 0.010109, 0.011974, 0.013432, 0.014432, 0.014941, 0.014941, 0.014432, 0.013432, 0.011974, 0.010109, 0.007899, 0.005420, 0.002757
0.002744, 0.005394, 0.007860, 0.010059, 0.011916, 0.013366, 0.014361, 0.014868, 0.014868, 0.014361, 0.013366, 0.011916, 0.010059, 0.007860, 0.005394, 0.002744
0.002730, 0.005367, 0.007822, 0.010010, 0.011857, 0.013301, 0.014291, 0.014795, 0.014795, 0.014291, 0.013300, 0.011857, 0.010010, 0.007822, 0.005367, 0.002730
0.002717, 0.005341, 0.007783, 0.009961, 0.011799, 0.013235, 0.014221, 0.014722, 0.014722, 0.014221, 0.013235, 0.011799, 0.009961, 0.007783, 0.005341, 0.002717
0.002703, 0.005315, 0.007745, 0.009912, 0.011741, 0.013170, 0.014151, 0.014650, 0.014650, 0.014151, 0.013170, 0.011741, 0.009912, 0.007745, 0.005315, 0.002703
0.002690, 0.005289, 0.007707, 0.009863, 0.011683, 0.013106, 0.014082, 0.014578, 0.014578, 0.014082, 0.013106, 0.011683, 0.009863, 0.007707, 0.005289, 0.002690
0.002677, 0.005263, 0.007669, 0.009815, 0.011626, 0.013041, 0.014012, 0.014506, 0.014506, 0.014012, 0.013041, 0.011626, 0.009815, 0.007669, 0.005263, 0.002677
0.002664, 0.005237, 0.007632, 0.009767, 0.011569, 0.012977, 0.013944, 0.014435, 0.014435, 0.013944, 0.012977, 0.011569, 0.009767, 0.007632, 0.005237, 0.002664
0.002651, 0.005211, 0.007594, 0.009719, 0.011512, 0.012914, 0.013875, 0.014364, 0.014364, 0.013875, 0.012913, 0.011512, 0.009719, 0.007594, 0.005211, 0.002651
0.002638, 0.005186, 0.007557, 0.009671, 0.011456, 0.012850, 0.013807, 0.014294, 0.014294, 0.013807, 0.012850, 0.011456, 0.009671, 0.007557, 0.005186, 0.002638
0.002625, 0.005160, 0.007520, 0.009624, 0.011399, 0.012787, 0.013739, 0.014224, 0.014224, 0.013739, 0.012787, 0.011399, 0.009623, 0.007520, 0.005160, 0.002625
0.002612, 0.005135, 0.007483, 0.009576, 0.011343, 0.012724, 0.013672, 0.014154, 0.014154, 0.013672, 0.012724, 0.011343, 0.009576, 0.007483, 0.005135, 0.002612
0.002599, 0.005110, 0.007446, 0.009529, 0.011288, 0.012662, 0.013605, 0.014084, 0.014084, 0.013605, 0.012662, 0.011288, 0.009529, 0.007446, 0.005110, 0.002599
0.002586, 0.005085, 0.007410, 0.009483, 0.011232, 0.012600, 0.013538, 0.014015, 0.014015, 0.013538, 0.012600, 0.011232, 0.009482, 0.007410, 0.005085, 0.002586
0.002574, 0.005060, 0.007373, 0.009436, 0.011177, 0.012538, 0.013472, 0.013946, 0.013946, 0.013471, 0.012538, 0.011177, 0.009436, 0.007373, 0.005060, 0.002574
0.002561, 0.005035, 0.007337, 0.009390, 0.011122, 0.012476, 0.013405, 0.013878, 0.013878, 0.013405, 0.012476, 0.011122, 0.009390, 0.007337, 0.005035, 0.002561
0.002548, 0.005010, 0.007301, 0.009344, 0.011068, 0.012415, 0.013340, 0.013810, 0.013810, 0.013340, 0.012415, 0.011068, 0.009343, 0.007301, 0.005010, 0.002548
0.002536, 0.004986, 0.007265, 0.009298, 0.011013, 0.012354, 0.013274, 0.013742, 0.013742, 0.013274, 0.012354, 0.011013, 0.009298, 0.007265, 0.004985, 0.002536
0.002523, 0.004961, 0.007230, 0.009252, 0.010959, 0.012294, 0.013209, 0.013675, 0.013675, 0.013209, 0.012293, 0.010959, 0.009252, 0.007230, 0.004961, 0.002523
0.002511, 0.004937, 0.007194, 0.009207, 0.010906, 0.012233, 0.013144, 0.013607, 0.013607, 0.013144, 0.012233, 0.010906, 0.009207, 0.007194, 0.004937, 0.002511
0.002499, 0.004912, 0.007159, 0.009161, 0.010852, 0.012173, 0.013080, 0.013541, 0.013541, 0.013080, 0.012173, 0.010852, 0.009161, 0.007159, 0.004912, 0.002499
0.002487, 0.004888, 0.007124, 0.009117, 0.010799, 0.012113, 0.013015, 0.013474, 0.013474, 0.013015, 0.012113, 0.010799, 0.009116, 0.007124, 0.004888, 0.002486
0.002474, 0.004864, 0.007089, 0.009072, 0.010746, 0.012054, 0.012952, 0.013408, 0.013408, 0.012951, 0.012054, 0.010746, 0.009072, 0.007089, 0.004864, 0.002474
0.002462, 0.004840, 0.007054, 0.009027, 0.010693, 0.011995, 0.012888, 0.013342, 0.013342, 0.012888, 0.011995, 0.010693, 0.009027, 0.007054, 0.004840, 0.002462
0.002450, 0.004817, 0.007019, 0.008983, 0.010641, 0.011936, 0.012825, 0.013277, 0.013277, 0.012825, 0.011936, 0.010640, 0.008983, 0.007019, 0.004817, 0.002450
0.002438, 0.004793, 0.006985, 0.008939, 0.010588, 0.011877, 0.012762, 0.013212, 0.013212, 0.012762, 0.011877, 0.010588, 0.008939, 0.006985, 0.004793, 0.002438
0.002426, 0.004770, 0.006951, 0.008895, 0.010536, 0.011819, 0.012699, 0.013147, 0.013147, 0.012699, 0.011819, 0.010536, 0.008895, 0.006951, 0.004769, 0.002426
0.002414, 0.004746, 0.006916, 0.008851, 0.010485, 0.011761, 0.012637, 0.013082, 0.013082, 0.012637, 0.011761, 0.010485, 0.008851, 0.006916, 0.004746, 0.002414
0.002402, 0.004723, 0.006883, 0.008808, 0.010433, 0.011703, 0.012575, 0.013018, 0.013018, 0.012575, 0.011703, 0.010433, 0.008808, 0.006882, 0.004723, 0.002402
0.002391, 0.004700, 0.006849, 0.008765, 0.010382, 0.011646, 0.012513, 0.012954, 0.012954, 0.012513, 0.011646, 0.010382, 0.008765, 0.006849, 0.004700, 0.002391
0.002379, 0.004677, 0.006815, 0.008722, 0.010331, 0.011589, 0.012452, 0.012890, 0.012890, 0.012452, 0.011589, 0.010331, 0.008721, 0.006815, 0.004677, 0.002379
0.002367, 0.004654, 0.006782, 0.008679, 0.010280, 0.011532, 0.012390, 0.012827, 0.012827, 0.012390, 0.011532, 0.010280, 0.008679, 0.006782, 0.004654, 0.002367
0.002356, 0.004631, 0.006748, 0.008636, 0.010230, 0.011475, 0.012330, 0.012764, 0.012764, 0.012330, 0.011475, 0.010230, 0.008636, 0.006748, 0.004631, 0.002355
0.002344, 0.004608, 0.006715, 0.008594, 0.010180, 0.011419, 0.012269, 0.012702, 0.012702, 0.012269, 0.011419, 0.010180, 0.008594, 0.006715, 0.004608, 0.002344
0.002332, 0.004585, 0.006682, 0.008552, 0.010130, 0.011363, 0.012209, 0.012639, 0.012639, 0.012209, 0.011363, 0.010130, 0.008551, 0.006682, 0.004585, 0.002332
0.002321, 0.004563, 0.006649, 0.008510, 0.010080, 0.011307, 0.012149, 0.012577, 0.012577, 0.012149, 0.011307, 0.010080, 0.008510, 0.006649, 0.004563, 0.002321
0.002310, 0.004541, 0.006617, 0.008468, 0.010030, 0.011251, 0.012089, 0.012515, 0.012515, 0.012089, 0.011251, 0.010030, 0.008468, 0.006617, 0.004540, 0.002310
0.002298, 0.004518, 0.006584, 0.008426, 0.009981, 0.011196, 0.012030, 0.012454, 0.012454, 0.012030, 0.011196, 0.009981, 0.008426, 0.006584, 0.004518, 0.002298
0.002287, 0.004496, 0.006552, 0.008385, 0.009932, 0.011141, 0.011971, 0.012393, 0.012393, 0.011971, 0.011141, 0.009932, 0.008385, 0.006552, 0.004496, 0.002287
0.002276, 0.004474, 0.006520, 0.008344, 0.009883, 0.011087, 0.011912, 0.012332, 0.012332, 0.011912, 0.011087, 0.009883, 0.008344, 0.006520, 0.004474, 0.002276
0.002265, 0.004452, 0.006488, 0.008303, 0.009835, 0.011032, 0.011854, 0.012272, 0.012272, 0.011854, 0.011032, 0.009835, 0.008303, 0.006488, 0.004452, 0.002265
0.002253, 0.004430, 0.006456, 0.008262, 0.009787, 0.010978, 0.011795, 0.012211, 0.012211, 0.011795, 0.010978, 0.009787, 0.008262, 0.006456, 0.004430, 0.002253
0.002242, 0.004408, 0.006424, 0.008221, 0.009739, 0.010924, 0.011738, 0.012151, 0.012151, 0.011738, 0.010924, 0.009739, 0.008221, 0.006424, 0.004408, 0.002242
0.002231, 0.004387, 0.006393, 0.008181, 0.009691, 0.010870, 0.011680, 0.012092, 0.012092, 0.011680, 0.010870, 0.009691, 0.008181, 0.006393, 0.004387, 0.002231
0.002220, 0.004365, 0.006361, 0.008141, 0.009643, 0.010817, 0.011623, 0.012032, 0.012032, 0.011623, 0.010817, 0.009643, 0.008141, 0.006361, 0.004365, 0.002220
0.002210, 0.004344, 0.006330, 0.008101, 0.009596, 0.010764, 0.011566, 0.011973, 0.011973, 0.011566, 0.010764, 0.009596, 0.008101, 0.006330, 0.004344, 0.002210
0.002199, 0.004323, 0.006299, 0.008061, 0.009549, 0.010711, 0.011509, 0.011915, 0.011914, 0.011509, 0.010711, 0.009549, 0.008061, 0.006299, 0.004322, 0.002199
0.002188, 0.004301, 0.006268, 0.008022, 0.009502, 0.010659, 0.011452, 0.011856, 0.011856, 0.011452, 0.010659, 0.009502, 0.008022, 0.006268, 0.004301, 0.002188
0.002177, 0.004280, 0.006237, 0.007982, 0.009455, 0.010606, 0.011396, 0.011798, 0.011798, 0.011396, 0.010606, 0.009455, 0.007982, 0.006237, 0.004280, 0.002177
0.002166, 0.004259, 0.006207, 0.007943, 0.009409, 0.010554, 0.011340, 0.011740, 0.011740, 0.011340, 0.010554, 0.009409, 0.007943, 0.006207, 0.004259, 0.002166
0.002156, 0.004238, 0.006176, 0.007904, 0.009363, 0.010502, 0.011284, 0.011682, 0.011682, 0.011284, 0.010502, 0.009363, 0.007904, 0.006176, 0.004238, 0.002156
0.002145, 0.004217, 0.006146, 0.007865, 0.009317, 0.010451, 0.011229, 0.011625, 0.011625, 0.011229, 0.010451, 0.009317, 0.007865, 0.006146, 0.004217, 0.002145
0.002135, 0.004197, 0.006116, 0.007827, 0.009271, 0.010400, 0.011174, 0.011568, 0.011568, 0.011174, 0.010400, 0.009271, 0.007827, 0.006116, 0.004197, 0.002135
0.002124, 0.004176, 0.006086, 0.007788, 0.009225, 0.010349, 0.011119, 0.011511, 0.011511, 0.011119, 0.010348, 0.009225, 0.007788, 0.006086, 0.004176, 0.002124
0.002114, 0.004156, 0.006056, 0.007750, 0.009180, 0.010298, 0.011065, 0.011455, 0.011455, 0.011065, 0.010298, 0.009180, 0.007750, 0.006056, 0.004156, 0.002114
0.002103, 0.004135, 0.006026, 0.007712, 0.009135, 0.010247, 0.011010, 0.011398, 0.011398, 0.011010, 0.010247, 0.009135, 0.007712, 0.006026, 0.004135, 0.002103
0.002093, 0.004115, 0.005997, 0.007674, 0.009090, 0.010197, 0.010956, 0.011342, 0.011342, 0.010956, 0.010197, 0.009090, 0.007674, 0.005997, 0.004115, 0.002093
0.002083, 0.004095, 0.005967, 0.007636, 0.009046, 0.010147, 0.010902, 0.011287, 0.011287, 0.010902, 0.010147, 0.009046, 0.007636, 0.005967, 0.004095, 0.002083
0.002073, 0.004075, 0.005938, 0.007599, 0.009001, 0.010097, 0.010849, 0.011231, 0.011231, 0.010849, 0.010097, 0.009001, 0.007599, 0.005938, 0.004075, 0.002073
0.002062, 0.004055, 0.005909, 0.007562, 0.008957, 0.010047, 0.010796, 0.011176, 0.011176, 0.010796, 0.010047, 0.008957, 0.007562, 0.005909, 0.004055, 0.002062
0.002052, 0.004035, 0.005880, 0.007525, 0.008913, 0.009998, 0.010743, 0.011121, 0.011121, 0.010743, 0.009998, 0.008913, 0.007525, 0.005880, 0.004035, 0.002052
0.002042, 0.004015, 0.005851, 0.007488, 0.008869, 0.009949, 0.010690, 0.011067, 0.011067, 0.010690, 0.009949, 0.008869, 0.007488, 0.005851, 0.004015, 0.002042
0.002032, 0.003995, 0.005822, 0.007451, 0.008826, 0.009900, 0.010637, 0.011012, 0.011012, 0.010637, 0.009900, 0.008826, 0.007451, 0.005822, 0.003995, 0.002032
0.002022, 0.003976, 0.005794, 0.007414, 0.008783, 0.009852, 0.010585, 0.010958, 0.010958, 0.010585, 0.009852, 0.008782, 0.007414, 0.005794, 0.003976, 0.002022
0.002012, 0.003956, 0.005765, 0.007378, 0.008739, 0.009803, 0.010533, 0.010905, 0.010905, 0.010533, 0.009803, 0.008739, 0.007378, 0.005765, 0.003956, 0.002012
0.002002, 0.003937, 0.005737, 0.007342, 0.008696, 0.009755, 0.010482, 0.010851, 0.010851, 0.010482, 0.009755, 0.008696, 0.007342, 0.005737, 0.003937, 0.002002
0.001993, 0.003917, 0.005709, 0.007306, 0.008654, 0.009707, 0.010430, 0.010798, 0.010798, 0.010430, 0.009707, 0.008654, 0.007306, 0.005709, 0.003917, 0.001993
0.001983, 0.003898, 0.005681, 0.007270, 0.008611, 0.009660, 0.010379, 0.010745, 0.010745, 0.010379, 0.009660, 0.008611, 0.007270, 0.005681, 0.003898, 0.001983
0.001973, 0.003879, 0.005653, 0.007234, 0.008569, 0.009612, 0.010328, 0.010692, 0.010692, 0.010328, 0.009612, 0.008569, 0.007234, 0.005653, 0.003879, 0.001973
0.001963, 0.003860, 0.005625, 0.007199, 0.008527, 0.009565, 0.010277, 0.010640, 0.010640, 0.010277, 0.009565, 0.008527, 0.007199, 0.005625, 0.003860, 0.001963
0.001954, 0.003841, 0.005597, 0.007163, 0.008485, 0.009518, 0.010227, 0.010587, 0.010587, 0.010227, 0.009518, 0.008485, 0.007163, 0.005597, 0.003841, 0.001954
0.001944, 0.003822, 0.005570, 0.007128, 0.008443, 0.009471, 0.010177, 0.010535, 0.010535, 0.010177, 0.009471, 0.008443, 0.007128, 0.005570, 0.003822, 0.001944
0.001935, 0.003803, 0.005543, 0.007093, 0.008402, 0.009425, 0.010127, 0.010484, 0.010484, 0.010127, 0.009425, 0.008402, 0.007093, 0.005543, 0.003803, 0.001935
0.001925, 0.003785, 0.005515, 0.007058, 0.008361, 0.009379, 0.010077, 0.010432, 0.010432, 0.010077, 0.009379, 0.008361, 0.007058, 0.005515, 0.003785, 0.001925
0.001916, 0.003766, 0.005488, 0.007024, 0.008320, 0.009333, 0.010027, 0.010381, 0.010381, 0.010027, 0.009332, 0.008320, 0.007024, 0.005488, 0.003766, 0.001916
0.001906, 0.003748, 0.005461, 0.006989, 0.008279, 0.009287, 0.009978, 0.010330, 0.010330, 0.009978, 0.009287, 0.008279, 0.006989, 0.005461, 0.003748, 0.001906
0.001897, 0.003729, 0.005435, 0.006955, 0.008238, 0.009241, 0.009929, 0.010279, 0.010279, 0.009929, 0.009241, 0.008238, 0.006955, 0.005435, 0.003729, 0.001897
0.001888, 0.003711, 0.005408, 0.006921, 0.008198, 0.009196, 0.009881, 0.010229, 0.010229, 0.009881, 0.009196, 0.008198, 0.006921, 0.005408, 0.003711, 0.001888
0.001878, 0.003693, 0.005381, 0.006887, 0.008158, 0.009151, 0.009832, 0.010179, 0.010179, 0.009832, 0.009151, 0.008158, 0.006887, 0.005381, 0.003693, 0.001878
0.001869, 0.003675, 0.005355, 0.006853, 0.008118, 0.009106, 0.009784, 0.010129, 0.010129, 0.009784, 0.009106, 0.008117, 0.006853, 0.005355, 0.003675, 0.001869
0.001860, 0.003657, 0.005329, 0.006819, 0.008078, 0.009061, 0.009736, 0.010079, 0.010079, 0.009736, 0.009061, 0.008078, 0.006819, 0.005329, 0.003657, 0.001860
0.001851, 0.003639, 0.005303, 0.006786, 0.008038, 0.009017, 0.009688, 0.010029, 0.010029, 0.009688, 0.009016, 0.008038, 0.006786, 0.005302, 0.003639, 0.001851
0.001842, 0.003621, 0.005276, 0.006753, 0.007999, 0.008972, 0.009640, 0.009980, 0.009980, 0.009640, 0.008972, 0.007999, 0.006752, 0.005276, 0.003621, 0.001842
0.001833, 0.003603, 0.005251, 0.006719, 0.007959, 0.008928, 0.009593, 0.009931, 0.009931, 0.009593, 0.008928, 0.007959, 0.006719, 0.005251, 0.003603, 0.001833
0.001824, 0.003585, 0.005225, 0.006686, 0.007920, 0.008884, 0.009546, 0.009883, 0.009882, 0.009546, 0.008884, 0.007920, 0.006686, 0.005225, 0.003585, 0.001824
0.001815, 0.003568, 0.005199, 0.006654, 0.007881, 0.008841, 0.009499, 0.009834, 0.009834, 0.009499, 0.008841, 0.007881, 0.006654, 0.005199, 0.003568, 0.001815
0.001806, 0.003550, 0.005174, 0.006621, 0.007843, 0.008797, 0.009453, 0.009786, 0.009786, 0.009452, 0.008797, 0.007843, 0.006621, 0.005174, 0.003550, 0.001806
0.001797, 0.003533, 0.005148, 0.006588, 0.007804, 0.008754, 0.009406, 0.009738, 0.009738, 0.009406, 0.008754, 0.007804, 0.006588, 0.005148, 0.003533, 0.001797
0.001788, 0.003515, 0.005123, 0.006556, 0.007766, 0.008711, 0.009360, 0.009690, 0.009690, 0.009360, 0.008711, 0.007766, 0.006556, 0.005123, 0.003515, 0.001788
0.001779, 0.003498, 0.005098, 0.006524, 0.007728, 0.008668, 0.009314, 0.009642, 0.009642, 0.009314, 0.008668, 0.007728, 0.006524, 0.005098, 0.003498, 0.001779
0.001771, 0.003481, 0.005073, 0.006492, 0.007690, 0.008626, 0.009268, 0.009595, 0.009595, 0.009268, 0.008626, 0.007690, 0.006492, 0.005073, 0.003481, 0.001771
0.001762, 0.003464, 0.005048, 0.006460, 0.007652, 0.008584, 0.009223, 0.009548, 0.009548, 0.009223, 0.008584, 0.007652, 0.006460, 0.005048, 0.003464, 0.001762
0.001753, 0.003447, 0.005023, 0.006428, 0.007615, 0.008541, 0.009178, 0.009501, 0.009501, 0.009177, 0.008541, 0.007614, 0.006428, 0.005023, 0.003447, 0.001753
0.001745, 0.003430, 0.004998, 0.006397, 0.007577, 0.008500, 0.009132, 0.009454, 0.009454, 0.009132, 0.008499, 0.007577, 0.006397, 0.004998, 0.003430, 0.001745
0.001736, 0.003413, 0.004974, 0.006365, 0.007540, 0.008458, 0.009088, 0.009408, 0.009408, 0.009088, 0.008458, 0.007540, 0.006365, 0.004974, 0.003413, 0.001736
0.001728, 0.003396, 0.004950, 0.006334, 0.007503, 0.008416, 0.009043, 0.009362, 0.009362, 0.009043, 0.008416, 0.007503, 0.006334, 0.004949, 0.003396, 0.001728
0.001719, 0.003380, 0.004925, 0.006303, 0.007466, 0.008375, 0.008999, 0.009316, 0.009316, 0.008999, 0.008375, 0.007466, 0.006303, 0.004925, 0.003380, 0.001719
0.001711, 0.003363, 0.004901, 0.006272, 0.007429, 0.008334, 0.008954, 0.009270, 0.009270, 0.008954, 0.008334, 0.007429, 0.006272, 0.004901, 0.003363, 0.001711
0.001702, 0.003347, 0.004877, 0.006241, 0.007393, 0.008293, 0.008911, 0.009225, 0.009225, 0.008910, 0.008293, 0.007393, 0.006241, 0.004877, 0.003347, 0.001702
0.001694, 0.003330, 0.004853, 0.006211, 0.007357, 0.008252, 0.008867, 0.009179, 0.009179, 0.008867, 0.008252, 0.007357, 0.006211, 0.004853, 0.003330, 0.001694
0.001686, 0.003314, 0.004829, 0.006180, 0.007321, 0.008212, 0.008823, 0.009134, 0.009134, 0.008823, 0.008212, 0.007321, 0.006180, 0.004829, 0.003314, 0.001686
0.001677, 0.003298, 0.004806, 0.006150, 0.007285, 0.008171, 0.008780, 0.009089, 0.009089, 0.008780, 0.008171, 0.007285, 0.006150, 0.004805, 0.003298, 0.001677
0.001669, 0.003281, 0.004782, 0.006120, 0.007249, 0.008131, 0.008737, 0.009045, 0.009045, 0.008737, 0.008131, 0.007249, 0.006120, 0.004782, 0.003281, 0.001669
0.001661, 0.003265, 0.004758, 0.006090, 0.007213, 0.008091, 0.008694, 0.009000, 0.009000, 0.008694, 0.008091, 0.007213, 0.006090, 0.004758, 0.003265, 0.001661
0.001653, 0.003249, 0.004735, 0.006060, 0.007178, 0.008052, 0.008651, 0.008956, 0.008956, 0.008651, 0.008052, 0.007178, 0.006060, 0.004735, 0.003249, 0.001653
0.001645, 0.003233, 0.004712, 0.006030, 0.007143, 0.008012, 0.008609, 0.008912, 0.008912, 0.008609, 0.008012, 0.007143, 0.006030, 0.004712, 0.003233, 0.001645
0.001637, 0.003217, 0.004689, 0.006000, 0.007108, 0.007973, 0.008567, 0.008869, 0.008869, 0.008567, 0.007973, 0.007108, 0.006000, 0.004689, 0.003217, 0.001637
0.001629, 0.003202, 0.004666, 0.005971, 0.007073, 0.007934, 0.008524, 0.008825, 0.008825, 0.008524, 0.007934, 0.007073, 0.005971, 0.004666, 0.003202, 0.001629
0.001621, 0.003186, 0.004643, 0.005942, 0.007038, 0.007895, 0.008483, 0.008782, 0.008782, 0.008483, 0.007895, 0.007038, 0.005942, 0.004643, 0.003186, 0.001621
0.001613, 0.003170, 0.004620, 0.005912, 0.007003, 0.007856, 0.008441, 0.008739, 0.008739, 0.008441, 0.007856, 0.007003, 0.005912, 0.004620, 0.003170, 0.001613
0.001605, 0.003155, 0.004597, 0.005883, 0.006969, 0.007817, 0.008400, 0.008696, 0.008696, 0.008400, 0.007817, 0.006969, 0.005883, 0.004597, 0.003155, 0.001605
0.001597, 0.003139, 0.004575, 0.005855, 0.006935, 0.007779, 0.008358, 0.008653, 0.008653, 0.008358, 0.007779, 0.006935, 0.005854, 0.004575, 0.003139, 0.001597
0.001589, 0.003124, 0.004552, 0.005826, 0.006901, 0.007741, 0.008317, 0.008611, 0.008610, 0.008317, 0.007741, 0.006901, 0.005826, 0.004552, 0.003124, 0.001589
0.001581, 0.003109, 0.004530, 0.005797, 0.006867, 0.007703, 0.008276, 0.008568, 0.008568, 0.008276, 0.007703, 0.006867, 0.005797, 0.004530, 0.003108, 0.001581
0.001573, 0.003093, 0.004508, 0.005769, 0.006833, 0.007665, 0.008236, 0.008526, 0.008526, 0.008236, 0.007665, 0.006833, 0.005769, 0.004508, 0.003093, 0.001573
0.001566, 0.003078, 0.004486, 0.005740, 0.006800, 0.007627, 0.008195, 0.008484, 0.008484, 0.008195, 0.007627, 0.006800, 0.005740, 0.004486, 0.003078, 0.001566
0.001558, 0.003063, 0.004464, 0.005712, 0.006766, 0.007590, 0.008155, 0.008443, 0.008443, 0.008155, 0.007590, 0.006766, 0.005712, 0.004464, 0.003063, 0.001558
0.001550, 0.003048, 0.004442, 0.005684, 0.006733, 0.007553, 0.008115, 0.008401, 0.008401, 0.008115, 0.007553, 0.006733, 0.005684, 0.004442, 0.003048, 0.001550
0.001543, 0.003033, 0.004420, 0.005656, 0.006700, 0.007516, 0.008075, 0.008360, 0.008360, 0.008075, 0.007516, 0.006700, 0.005656, 0.004420, 0.003033, 0.001543
0.001535, 0.003018, 0.004398, 0.005629, 0.006667, 0.007479, 0.008036, 0.008319, 0.008319, 0.008036, 0.007479, 0.006667, 0.005628, 0.004398, 0.003018, 0.001535
0.001528, 0.003003, 0.004377, 0.005601, 0.006634, 0.007442, 0.007996, 0.008278, 0.008278, 0.007996, 0.007442, 0.006634, 0.005601, 0.004377, 0.003003, 0.001528
0.001520, 0.002989, 0.004355, 0.005573, 0.006602, 0.007406, 0.007957, 0.008238, 0.008237, 0.007957, 0.007406, 0.006602, 0.005573, 0.004355, 0.002988, 0.001520
